individual_id,T,alpha,eta,fitness
0,64,0.015625,0.015625,3809.2033538139044
1,64,0.015625,0.015625,3809.2033538139044
2,66,0.015151515151515152,0.015151515151515152,3917.0983479567685
3,66,0.015151515151515152,0.015151515151515152,3917.0983479567685
4,66,0.015151515151515152,0.015151515151515152,3917.0983479567685
5,93,0.010752688172043012,0.010752688172043012,6471.645233007294
6,66,0.015151515151515152,0.015151515151515152,3917.0983479567685
7,69,0.014492753623188406,0.014492753623188406,4053.171078650573
8,64,0.015625,0.015625,3809.2033538139044
9,93,0.010752688172043012,0.010752688172043012,6471.645233007294
10,66,0.015151515151515152,0.015151515151515152,3917.0983479567685
11,64,0.015625,0.015625,3809.2033538139044
12,65,0.015384615384615385,0.015384615384615385,4441.264487214665
13,64,0.015625,0.015625,3809.2033538139044
14,93,0.010752688172043012,0.010752688172043012,6471.645233007294
15,93,0.010752688172043012,0.010752688172043012,6471.645233007294
16,64,0.015625,0.015625,3809.2033538139044
17,64,0.015625,0.015625,3809.2033538139044
18,66,0.015151515151515152,0.015151515151515152,3917.0983479567685
19,88,0.011363636363636364,0.011363636363636364,5645.695682923147
