individual_id,T,alpha,eta,fitness
0,32,0.03125,0.03125,2700.137610328811
1,32,0.03125,0.03125,2700.137610328811
2,32,0.03125,0.03125,2700.137610328811
3,32,0.03125,0.03125,2700.137610328811
4,32,0.03125,0.03125,2700.137610328811
5,36,0.027777777777777776,0.027777777777777776,3056.7931440906173
6,32,0.03125,0.03125,2700.137610328811
7,32,0.03125,0.03125,2700.137610328811
8,32,0.03125,0.03125,2700.137610328811
9,32,0.03125,0.03125,2700.137610328811
10,32,0.03125,0.03125,2700.137610328811
11,37,0.02702702702702703,0.02702702702702703,3063.6802344168636
12,59,0.01694915254237288,0.01694915254237288,3717.300169392518
13,30,0.03333333333333333,0.03333333333333333,2775.478449962517
14,32,0.03125,0.03125,2700.137610328811
15,34,0.029411764705882353,0.029411764705882353,2793.1414124503926
16,59,0.01694915254237288,0.01694915254237288,3717.300169392518
17,32,0.03125,0.03125,2700.137610328811
18,32,0.03125,0.03125,2700.137610328811
19,32,0.03125,0.03125,2700.137610328811
