individual_id,T,alpha,eta,fitness
0,32,0.03125,0.03125,2700.137610328811
1,61,0.01639344262295082,0.01639344262295082,3755.350439819851
2,61,0.01639344262295082,0.01639344262295082,3755.350439819851
3,61,0.01639344262295082,0.01639344262295082,3755.350439819851
4,64,0.015625,0.015625,3809.2033538139044
5,61,0.01639344262295082,0.01639344262295082,3755.350439819851
6,32,0.03125,0.03125,2700.137610328811
7,93,0.010752688172043012,0.010752688172043012,6471.645233007294
8,32,0.03125,0.03125,2700.137610328811
9,64,0.015625,0.015625,3809.2033538139044
10,64,0.015625,0.015625,3809.2033538139044
11,62,0.016129032258064516,0.016129032258064516,3875.542992512673
12,59,0.01694915254237288,0.01694915254237288,3717.300169392518
13,32,0.03125,0.03125,2700.137610328811
14,93,0.010752688172043012,0.010752688172043012,6471.645233007294
15,65,0.015384615384615385,0.015384615384615385,4441.264487214665
16,64,0.015625,0.015625,3809.2033538139044
17,64,0.015625,0.015625,3809.2033538139044
18,64,0.015625,0.015625,3809.2033538139044
19,64,0.015625,0.015625,3809.2033538139044
