individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,2794.274905767759
1,133,0.007518796992481203,0.007518796992481203,3351.5545188197234
2,153,0.006535947712418301,0.006535947712418301,4476.562680217115
3,162,0.006172839506172839,0.006172839506172839,5007.406412486779
4,238,0.004201680672268907,0.004201680672268907,24018.035718514147
5,229,0.004366812227074236,0.004366812227074236,17445.52250530666
6,142,0.007042253521126761,0.007042253521126761,3764.99725188787
7,142,0.007042253521126761,0.007042253521126761,3764.99725188787
8,229,0.004366812227074236,0.004366812227074236,17445.52250530666
9,345,0.002898550724637681,0.002898550724637681,449233.5023694104
10,135,0.007407407407407408,0.007407407407407408,3582.797489087516
11,777,0.001287001287001287,0.001287001287001287,1212046172655529.5
12,133,0.007518796992481203,0.007518796992481203,3351.5545188197234
13,278,0.0035971223021582736,0.0035971223021582736,60541.393584418416
14,125,0.008,0.008,3158.8828943649683
15,134,0.007462686567164179,0.007462686567164179,3412.3565616167366
16,377,0.002652519893899204,0.002652519893899204,1543262.2115485105
17,134,0.007462686567164179,0.007462686567164179,3412.3565616167366
18,421,0.0023752969121140144,0.0023752969121140144,7495532.93099804
19,285,0.0035087719298245615,0.0035087719298245615,75605.95268045028
