individual_id,T,alpha,eta,fitness
0,67,0.014925373134328358,0.014925373134328358,1885.7944809932824
1,67,0.014925373134328358,0.014925373134328358,1885.7944809932824
2,67,0.014925373134328358,0.014925373134328358,1885.7944809932824
3,66,0.015151515151515152,0.015151515151515152,1901.4933117708272
4,66,0.015151515151515152,0.015151515151515152,1901.4933117708272
5,66,0.015151515151515152,0.015151515151515152,1901.4933117708272
6,67,0.014925373134328358,0.014925373134328358,1885.7944809932824
7,67,0.014925373134328358,0.014925373134328358,1885.7944809932824
8,66,0.015151515151515152,0.015151515151515152,1901.4933117708272
9,67,0.014925373134328358,0.014925373134328358,1885.7944809932824
10,66,0.015151515151515152,0.015151515151515152,1901.4933117708272
11,67,0.014925373134328358,0.014925373134328358,1885.7944809932824
12,67,0.014925373134328358,0.014925373134328358,1885.7944809932824
13,67,0.014925373134328358,0.014925373134328358,1885.7944809932824
14,66,0.015151515151515152,0.015151515151515152,1901.4933117708272
15,66,0.015151515151515152,0.015151515151515152,1901.4933117708272
16,66,0.015151515151515152,0.015151515151515152,1901.4933117708272
17,67,0.014925373134328358,0.014925373134328358,1885.7944809932824
18,66,0.015151515151515152,0.015151515151515152,1901.4933117708272
19,67,0.014925373134328358,0.014925373134328358,1885.7944809932824
