individual_id,T,alpha,eta,fitness
0,98,0.01020408163265306,0.01020408163265306,2340.200464052637
1,98,0.01020408163265306,0.01020408163265306,2340.200464052637
2,98,0.01020408163265306,0.01020408163265306,2340.200464052637
3,101,0.009900990099009901,0.009900990099009901,2524.4983084760906
4,101,0.009900990099009901,0.009900990099009901,2524.4983084760906
5,101,0.009900990099009901,0.009900990099009901,2524.4983084760906
6,101,0.009900990099009901,0.009900990099009901,2524.4983084760906
7,99,0.010101010101010102,0.010101010101010102,2580.931974769444
8,101,0.009900990099009901,0.009900990099009901,2524.4983084760906
9,98,0.01020408163265306,0.01020408163265306,2340.200464052637
10,101,0.009900990099009901,0.009900990099009901,2524.4983084760906
11,103,0.009708737864077669,0.009708737864077669,2614.1657472968745
12,105,0.009523809523809525,0.009523809523809525,2484.510865969917
13,103,0.009708737864077669,0.009708737864077669,2614.1657472968745
14,101,0.009900990099009901,0.009900990099009901,2524.4983084760906
15,101,0.009900990099009901,0.009900990099009901,2524.4983084760906
16,101,0.009900990099009901,0.009900990099009901,2524.4983084760906
17,98,0.01020408163265306,0.01020408163265306,2340.200464052637
18,98,0.01020408163265306,0.01020408163265306,2340.200464052637
19,98,0.01020408163265306,0.01020408163265306,2340.200464052637
