individual_id,T,alpha,eta,fitness
0,93,0.010752688172043012,0.010752688172043012,2295.2869761860293
1,97,0.010309278350515464,0.010309278350515464,2312.190380813771
2,97,0.010309278350515464,0.010309278350515464,2312.190380813771
3,97,0.010309278350515464,0.010309278350515464,2312.190380813771
4,97,0.010309278350515464,0.010309278350515464,2312.190380813771
5,97,0.010309278350515464,0.010309278350515464,2312.190380813771
6,97,0.010309278350515464,0.010309278350515464,2312.190380813771
7,97,0.010309278350515464,0.010309278350515464,2312.190380813771
8,97,0.010309278350515464,0.010309278350515464,2312.190380813771
9,102,0.00980392156862745,0.00980392156862745,2381.7296964213383
10,97,0.010309278350515464,0.010309278350515464,2312.190380813771
11,97,0.010309278350515464,0.010309278350515464,2312.190380813771
12,97,0.010309278350515464,0.010309278350515464,2312.190380813771
13,93,0.010752688172043012,0.010752688172043012,2295.2869761860293
14,93,0.010752688172043012,0.010752688172043012,2295.2869761860293
15,97,0.010309278350515464,0.010309278350515464,2312.190380813771
16,100,0.01,0.01,2467.114006570654
17,65,0.015384615384615385,0.015384615384615385,1913.077133787943
18,125,0.008,0.008,2849.1131601408174
19,97,0.010309278350515464,0.010309278350515464,2312.190380813771
