individual_id,T,alpha,eta,fitness
0,97,0.010309278350515464,0.010309278350515464,2312.190380813771
1,98,0.01020408163265306,0.01020408163265306,2315.2686115196543
2,98,0.01020408163265306,0.01020408163265306,2315.2686115196543
3,98,0.01020408163265306,0.01020408163265306,2315.2686115196543
4,102,0.00980392156862745,0.00980392156862745,2381.7296964213383
5,98,0.01020408163265306,0.01020408163265306,2315.2686115196543
6,98,0.01020408163265306,0.01020408163265306,2315.2686115196543
7,102,0.00980392156862745,0.00980392156862745,2381.7296964213383
8,98,0.01020408163265306,0.01020408163265306,2315.2686115196543
9,102,0.00980392156862745,0.00980392156862745,2381.7296964213383
10,98,0.01020408163265306,0.01020408163265306,2315.2686115196543
11,102,0.00980392156862745,0.00980392156862745,2381.7296964213383
12,102,0.00980392156862745,0.00980392156862745,2381.7296964213383
13,102,0.00980392156862745,0.00980392156862745,2381.7296964213383
14,98,0.01020408163265306,0.01020408163265306,2315.2686115196543
15,103,0.009708737864077669,0.009708737864077669,2468.44601273908
16,102,0.00980392156862745,0.00980392156862745,2381.7296964213383
17,102,0.00980392156862745,0.00980392156862745,2381.7296964213383
18,98,0.01020408163265306,0.01020408163265306,2315.2686115196543
19,98,0.01020408163265306,0.01020408163265306,2315.2686115196543
