individual_id,T,alpha,eta,fitness
0,65,0.015384615384615385,0.015384615384615385,1913.077133787943
1,65,0.015384615384615385,0.015384615384615385,1913.077133787943
2,65,0.015384615384615385,0.015384615384615385,1913.077133787943
3,65,0.015384615384615385,0.015384615384615385,1913.077133787943
4,65,0.015384615384615385,0.015384615384615385,1913.077133787943
5,65,0.015384615384615385,0.015384615384615385,1913.077133787943
6,68,0.014705882352941176,0.014705882352941176,1954.6160458074178
7,65,0.015384615384615385,0.015384615384615385,1913.077133787943
8,65,0.015384615384615385,0.015384615384615385,1913.077133787943
9,65,0.015384615384615385,0.015384615384615385,1913.077133787943
10,65,0.015384615384615385,0.015384615384615385,1913.077133787943
11,65,0.015384615384615385,0.015384615384615385,1913.077133787943
12,65,0.015384615384615385,0.015384615384615385,1913.077133787943
13,65,0.015384615384615385,0.015384615384615385,1913.077133787943
14,65,0.015384615384615385,0.015384615384615385,1913.077133787943
15,65,0.015384615384615385,0.015384615384615385,1913.077133787943
16,65,0.015384615384615385,0.015384615384615385,1913.077133787943
17,65,0.015384615384615385,0.015384615384615385,1913.077133787943
18,65,0.015384615384615385,0.015384615384615385,1913.077133787943
19,65,0.015384615384615385,0.015384615384615385,1913.077133787943
