individual_id,T,alpha,eta,fitness
0,65,0.015384615384615385,0.015384615384615385,1913.077133787943
1,65,0.015384615384615385,0.015384615384615385,1913.077133787943
2,65,0.015384615384615385,0.015384615384615385,1913.077133787943
3,65,0.015384615384615385,0.015384615384615385,1913.077133787943
4,93,0.010752688172043012,0.010752688172043012,2295.2869761860293
5,65,0.015384615384615385,0.015384615384615385,1913.077133787943
6,125,0.008,0.008,2849.1131601408174
7,65,0.015384615384615385,0.015384615384615385,1913.077133787943
8,101,0.009900990099009901,0.009900990099009901,2486.5197865917717
9,65,0.015384615384615385,0.015384615384615385,1913.077133787943
10,93,0.010752688172043012,0.010752688172043012,2295.2869761860293
11,62,0.016129032258064516,0.016129032258064516,1987.2927380874314
12,65,0.015384615384615385,0.015384615384615385,1913.077133787943
13,97,0.010309278350515464,0.010309278350515464,2312.190380813771
14,69,0.014492753623188406,0.014492753623188406,2000.7525321810497
15,93,0.010752688172043012,0.010752688172043012,2295.2869761860293
16,93,0.010752688172043012,0.010752688172043012,2295.2869761860293
17,65,0.015384615384615385,0.015384615384615385,1913.077133787943
18,125,0.008,0.008,2849.1131601408174
19,65,0.015384615384615385,0.015384615384615385,1913.077133787943
