individual_id,T,alpha,eta,fitness
0,98,0.01020408163265306,0.01020408163265306,2315.2686115196543
1,102,0.00980392156862745,0.00980392156862745,2381.7296964213383
2,107,0.009345794392523364,0.009345794392523364,2484.4085891122804
3,101,0.009900990099009901,0.009900990099009901,2486.5197865917717
4,101,0.009900990099009901,0.009900990099009901,2486.5197865917717
5,102,0.00980392156862745,0.00980392156862745,2381.7296964213383
6,107,0.009345794392523364,0.009345794392523364,2484.4085891122804
7,102,0.00980392156862745,0.00980392156862745,2381.7296964213383
8,153,0.006535947712418301,0.006535947712418301,3563.0760039876545
9,101,0.009900990099009901,0.009900990099009901,2486.5197865917717
10,107,0.009345794392523364,0.009345794392523364,2484.4085891122804
11,115,0.008695652173913044,0.008695652173913044,2621.0336264019356
12,107,0.009345794392523364,0.009345794392523364,2484.4085891122804
13,102,0.00980392156862745,0.00980392156862745,2381.7296964213383
14,102,0.00980392156862745,0.00980392156862745,2381.7296964213383
15,115,0.008695652173913044,0.008695652173913044,2621.0336264019356
16,101,0.009900990099009901,0.009900990099009901,2486.5197865917717
17,101,0.009900990099009901,0.009900990099009901,2486.5197865917717
18,99,0.010101010101010102,0.010101010101010102,2396.96564769533
19,101,0.009900990099009901,0.009900990099009901,2486.5197865917717
