individual_id,T,alpha,eta,fitness
0,32,0.03125,0.03125,2785.519346839168
1,32,0.03125,0.03125,2785.519346839168
2,33,0.030303030303030304,0.030303030303030304,2907.5090527598227
3,33,0.030303030303030304,0.030303030303030304,2907.5090527598227
4,34,0.029411764705882353,0.029411764705882353,2962.2531668889055
5,34,0.029411764705882353,0.029411764705882353,2962.2531668889055
6,38,0.02631578947368421,0.02631578947368421,3103.0081274833683
7,66,0.015151515151515152,0.015151515151515152,4325.8638742846015
8,32,0.03125,0.03125,2785.519346839168
9,65,0.015384615384615385,0.015384615384615385,4126.679704364848
10,34,0.029411764705882353,0.029411764705882353,2962.2531668889055
11,66,0.015151515151515152,0.015151515151515152,4325.8638742846015
12,34,0.029411764705882353,0.029411764705882353,2962.2531668889055
13,34,0.029411764705882353,0.029411764705882353,2962.2531668889055
14,34,0.029411764705882353,0.029411764705882353,2962.2531668889055
15,35,0.02857142857142857,0.02857142857142857,2805.642080999684
16,64,0.015625,0.015625,3858.793064837381
17,66,0.015151515151515152,0.015151515151515152,4325.8638742846015
18,32,0.03125,0.03125,2785.519346839168
19,32,0.03125,0.03125,2785.519346839168
