individual_id,T,alpha,eta,fitness
0,32,0.03125,0.03125,2785.519346839168
1,32,0.03125,0.03125,2785.519346839168
2,32,0.03125,0.03125,2785.519346839168
3,32,0.03125,0.03125,2785.519346839168
4,32,0.03125,0.03125,2785.519346839168
5,34,0.029411764705882353,0.029411764705882353,2962.2531668889055
6,34,0.029411764705882353,0.029411764705882353,2962.2531668889055
7,32,0.03125,0.03125,2785.519346839168
8,32,0.03125,0.03125,2785.519346839168
9,33,0.030303030303030304,0.030303030303030304,2907.5090527598227
10,27,0.037037037037037035,0.037037037037037035,2769.1412788832217
11,32,0.03125,0.03125,2785.519346839168
12,34,0.029411764705882353,0.029411764705882353,2962.2531668889055
13,32,0.03125,0.03125,2785.519346839168
14,34,0.029411764705882353,0.029411764705882353,2962.2531668889055
15,32,0.03125,0.03125,2785.519346839168
16,36,0.027777777777777776,0.027777777777777776,2994.7338042832052
17,32,0.03125,0.03125,2785.519346839168
18,32,0.03125,0.03125,2785.519346839168
19,31,0.03225806451612903,0.03225806451612903,2744.420648334762
