individual_id,T,alpha,eta,fitness
0,64,0.015625,0.015625,4206.053174496226
1,66,0.015151515151515152,0.015151515151515152,4359.947551317829
2,87,0.011494252873563218,0.011494252873563218,5854.952046656743
3,91,0.01098901098901099,0.01098901098901099,6125.301615810576
4,96,0.010416666666666666,0.010416666666666666,6959.888726907645
5,96,0.010416666666666666,0.010416666666666666,6959.888726907645
6,101,0.009900990099009901,0.009900990099009901,7338.128764918473
7,123,0.008130081300813009,0.008130081300813009,12450.672476660466
8,89,0.011235955056179775,0.011235955056179775,6128.582579565519
9,98,0.01020408163265306,0.01020408163265306,7095.281902995304
10,69,0.014492753623188406,0.014492753623188406,4472.7539962766095
11,115,0.008695652173913044,0.008695652173913044,11155.006910088456
12,101,0.009900990099009901,0.009900990099009901,7338.128764918473
13,62,0.016129032258064516,0.016129032258064516,3742.7427206320513
14,87,0.011494252873563218,0.011494252873563218,5854.952046656743
15,98,0.01020408163265306,0.01020408163265306,7095.281902995304
16,64,0.015625,0.015625,4206.053174496226
17,61,0.01639344262295082,0.01639344262295082,3766.6599478906815
18,98,0.01020408163265306,0.01020408163265306,7095.281902995304
19,130,0.007692307692307693,0.007692307692307693,15177.244695877213
