individual_id,T,alpha,eta,fitness
0,96,0.010416666666666666,0.010416666666666666,2329.2046010875397
1,97,0.010309278350515464,0.010309278350515464,2382.2475390599484
2,97,0.010309278350515464,0.010309278350515464,2382.2475390599484
3,97,0.010309278350515464,0.010309278350515464,2382.2475390599484
4,105,0.009523809523809525,0.009523809523809525,2503.8203996103407
5,99,0.010101010101010102,0.010101010101010102,2303.9408851886164
6,100,0.01,0.01,2445.5372942835425
7,96,0.010416666666666666,0.010416666666666666,2329.2046010875397
8,97,0.010309278350515464,0.010309278350515464,2382.2475390599484
9,101,0.009900990099009901,0.009900990099009901,2531.2254940295725
10,97,0.010309278350515464,0.010309278350515464,2382.2475390599484
11,97,0.010309278350515464,0.010309278350515464,2382.2475390599484
12,94,0.010638297872340425,0.010638297872340425,2366.2503023928266
13,96,0.010416666666666666,0.010416666666666666,2329.2046010875397
14,101,0.009900990099009901,0.009900990099009901,2531.2254940295725
15,97,0.010309278350515464,0.010309278350515464,2382.2475390599484
16,97,0.010309278350515464,0.010309278350515464,2382.2475390599484
17,97,0.010309278350515464,0.010309278350515464,2382.2475390599484
18,96,0.010416666666666666,0.010416666666666666,2329.2046010875397
19,97,0.010309278350515464,0.010309278350515464,2382.2475390599484
