individual_id,T,alpha,eta,fitness
0,30,0.03333333333333333,0.03333333333333333,1762.2801535191013
1,61,0.01639344262295082,0.01639344262295082,1934.7640144176903
2,61,0.01639344262295082,0.01639344262295082,1934.7640144176903
3,64,0.015625,0.015625,1978.6448467704724
4,64,0.015625,0.015625,1978.6448467704724
5,61,0.01639344262295082,0.01639344262295082,1934.7640144176903
6,61,0.01639344262295082,0.01639344262295082,1934.7640144176903
7,63,0.015873015873015872,0.015873015873015872,1934.92806474709
8,64,0.015625,0.015625,1978.6448467704724
9,93,0.010752688172043012,0.010752688172043012,2265.2938413987845
10,32,0.03125,0.03125,1735.411072390424
11,64,0.015625,0.015625,1978.6448467704724
12,64,0.015625,0.015625,1978.6448467704724
13,26,0.038461538461538464,0.038461538461538464,1783.1232406832762
14,26,0.038461538461538464,0.038461538461538464,1783.1232406832762
15,64,0.015625,0.015625,1978.6448467704724
16,69,0.014492753623188406,0.014492753623188406,2015.8869951476595
17,65,0.015384615384615385,0.015384615384615385,1944.0687763941255
18,64,0.015625,0.015625,1978.6448467704724
19,64,0.015625,0.015625,1978.6448467704724
