individual_id,T,alpha,eta,fitness
0,64,0.015625,0.015625,1978.6448467704724
1,64,0.015625,0.015625,1978.6448467704724
2,67,0.014925373134328358,0.014925373134328358,2009.2304059976345
3,67,0.014925373134328358,0.014925373134328358,2009.2304059976345
4,67,0.014925373134328358,0.014925373134328358,2009.2304059976345
5,67,0.014925373134328358,0.014925373134328358,2009.2304059976345
6,67,0.014925373134328358,0.014925373134328358,2009.2304059976345
7,64,0.015625,0.015625,1978.6448467704724
8,92,0.010869565217391304,0.010869565217391304,2269.34182042728
9,67,0.014925373134328358,0.014925373134328358,2009.2304059976345
10,95,0.010526315789473684,0.010526315789473684,2339.955930718505
11,91,0.01098901098901099,0.01098901098901099,2219.0731167574627
12,67,0.014925373134328358,0.014925373134328358,2009.2304059976345
13,67,0.014925373134328358,0.014925373134328358,2009.2304059976345
14,123,0.008130081300813009,0.008130081300813009,2766.2075976910273
15,123,0.008130081300813009,0.008130081300813009,2766.2075976910273
16,64,0.015625,0.015625,1978.6448467704724
17,92,0.010869565217391304,0.010869565217391304,2269.34182042728
18,91,0.01098901098901099,0.01098901098901099,2219.0731167574627
19,99,0.010101010101010102,0.010101010101010102,2303.9408851886164
