individual_id,T,alpha,eta,fitness
0,64,0.015625,0.015625,1978.6448467704724
1,91,0.01098901098901099,0.01098901098901099,2219.0731167574627
2,92,0.010869565217391304,0.010869565217391304,2269.34182042728
3,99,0.010101010101010102,0.010101010101010102,2303.9408851886164
4,99,0.010101010101010102,0.010101010101010102,2303.9408851886164
5,99,0.010101010101010102,0.010101010101010102,2303.9408851886164
6,95,0.010526315789473684,0.010526315789473684,2339.955930718505
7,96,0.010416666666666666,0.010416666666666666,2329.2046010875397
8,97,0.010309278350515464,0.010309278350515464,2382.2475390599484
9,67,0.014925373134328358,0.014925373134328358,2009.2304059976345
10,124,0.008064516129032258,0.008064516129032258,2844.2054336725814
11,124,0.008064516129032258,0.008064516129032258,2844.2054336725814
12,67,0.014925373134328358,0.014925373134328358,2009.2304059976345
13,91,0.01098901098901099,0.01098901098901099,2219.0731167574627
14,64,0.015625,0.015625,1978.6448467704724
15,99,0.010101010101010102,0.010101010101010102,2303.9408851886164
16,96,0.010416666666666666,0.010416666666666666,2329.2046010875397
17,67,0.014925373134328358,0.014925373134328358,2009.2304059976345
18,124,0.008064516129032258,0.008064516129032258,2844.2054336725814
19,99,0.010101010101010102,0.010101010101010102,2303.9408851886164
