individual_id,T,alpha,eta,fitness
0,99,0.010101010101010102,0.010101010101010102,2435.567461496422
1,115,0.008695652173913044,0.008695652173913044,2843.583033051245
2,115,0.008695652173913044,0.008695652173913044,2843.583033051245
3,115,0.008695652173913044,0.008695652173913044,2843.583033051245
4,115,0.008695652173913044,0.008695652173913044,2843.583033051245
5,121,0.008264462809917356,0.008264462809917356,2947.2054647448745
6,110,0.00909090909090909,0.00909090909090909,2671.500759459904
7,118,0.00847457627118644,0.00847457627118644,2896.9522528964144
8,97,0.010309278350515464,0.010309278350515464,2316.4440642935238
9,115,0.008695652173913044,0.008695652173913044,2843.583033051245
10,115,0.008695652173913044,0.008695652173913044,2843.583033051245
11,121,0.008264462809917356,0.008264462809917356,2947.2054647448745
12,115,0.008695652173913044,0.008695652173913044,2843.583033051245
13,115,0.008695652173913044,0.008695652173913044,2843.583033051245
14,121,0.008264462809917356,0.008264462809917356,2947.2054647448745
15,115,0.008695652173913044,0.008695652173913044,2843.583033051245
16,99,0.010101010101010102,0.010101010101010102,2435.567461496422
17,115,0.008695652173913044,0.008695652173913044,2843.583033051245
18,115,0.008695652173913044,0.008695652173913044,2843.583033051245
19,117,0.008547008547008548,0.008547008547008548,2854.3893410811593
