individual_id,T,alpha,eta,fitness
0,62,0.016129032258064516,0.016129032258064516,1884.7618856901643
1,69,0.014492753623188406,0.014492753623188406,1908.8438476958265
2,94,0.010638297872340425,0.010638297872340425,2296.251281722587
3,94,0.010638297872340425,0.010638297872340425,2296.251281722587
4,98,0.01020408163265306,0.01020408163265306,2311.9216163002857
5,98,0.01020408163265306,0.01020408163265306,2311.9216163002857
6,98,0.01020408163265306,0.01020408163265306,2311.9216163002857
7,34,0.029411764705882353,0.029411764705882353,1652.592283930571
8,126,0.007936507936507936,0.007936507936507936,3260.3251519867176
9,71,0.014084507042253521,0.014084507042253521,1984.3771048326382
10,94,0.010638297872340425,0.010638297872340425,2296.251281722587
11,101,0.009900990099009901,0.009900990099009901,2419.0999482610996
12,69,0.014492753623188406,0.014492753623188406,1908.8438476958265
13,94,0.010638297872340425,0.010638297872340425,2296.251281722587
14,69,0.014492753623188406,0.014492753623188406,1908.8438476958265
15,97,0.010309278350515464,0.010309278350515464,2316.4440642935238
16,98,0.01020408163265306,0.01020408163265306,2311.9216163002857
17,98,0.01020408163265306,0.01020408163265306,2311.9216163002857
18,62,0.016129032258064516,0.016129032258064516,1884.7618856901643
19,94,0.010638297872340425,0.010638297872340425,2296.251281722587
