individual_id,T,alpha,eta,fitness
0,94,0.010638297872340425,0.010638297872340425,2296.251281722587
1,98,0.01020408163265306,0.01020408163265306,2311.9216163002857
2,98,0.01020408163265306,0.01020408163265306,2311.9216163002857
3,97,0.010309278350515464,0.010309278350515464,2316.4440642935238
4,97,0.010309278350515464,0.010309278350515464,2316.4440642935238
5,98,0.01020408163265306,0.01020408163265306,2311.9216163002857
6,100,0.01,0.01,2418.7175066429304
7,126,0.007936507936507936,0.007936507936507936,3260.3251519867176
8,62,0.016129032258064516,0.016129032258064516,1884.7618856901643
9,99,0.010101010101010102,0.010101010101010102,2435.567461496422
10,98,0.01020408163265306,0.01020408163265306,2311.9216163002857
11,94,0.010638297872340425,0.010638297872340425,2296.251281722587
12,97,0.010309278350515464,0.010309278350515464,2316.4440642935238
13,96,0.010416666666666666,0.010416666666666666,2400.4209782003613
14,97,0.010309278350515464,0.010309278350515464,2316.4440642935238
15,100,0.01,0.01,2418.7175066429304
16,98,0.01020408163265306,0.01020408163265306,2311.9216163002857
17,69,0.014492753623188406,0.014492753623188406,1908.8438476958265
18,126,0.007936507936507936,0.007936507936507936,3260.3251519867176
19,98,0.01020408163265306,0.01020408163265306,2311.9216163002857
