individual_id,T,alpha,eta,fitness
0,93,0.010752688172043012,0.010752688172043012,2262.490732249092
1,93,0.010752688172043012,0.010752688172043012,2262.490732249092
2,96,0.010416666666666666,0.010416666666666666,2274.672324489844
3,98,0.01020408163265306,0.01020408163265306,2309.383343635225
4,98,0.01020408163265306,0.01020408163265306,2309.383343635225
5,98,0.01020408163265306,0.01020408163265306,2309.383343635225
6,115,0.008695652173913044,0.008695652173913044,2647.034019970684
7,107,0.009345794392523364,0.009345794392523364,2420.2701400175715
8,101,0.009900990099009901,0.009900990099009901,2339.643650745592
9,93,0.010752688172043012,0.010752688172043012,2262.490732249092
10,93,0.010752688172043012,0.010752688172043012,2262.490732249092
11,122,0.00819672131147541,0.00819672131147541,2692.930262436467
12,66,0.015151515151515152,0.015151515151515152,1918.2018062745221
13,66,0.015151515151515152,0.015151515151515152,1918.2018062745221
14,125,0.008,0.008,2917.2171625939027
15,66,0.015151515151515152,0.015151515151515152,1918.2018062745221
16,125,0.008,0.008,2917.2171625939027
17,101,0.009900990099009901,0.009900990099009901,2339.643650745592
18,96,0.010416666666666666,0.010416666666666666,2274.672324489844
19,96,0.010416666666666666,0.010416666666666666,2274.672324489844
