individual_id,T,alpha,eta,fitness
0,69,0.014492753623188406,0.014492753623188406,4282.1227468933075
1,67,0.014925373134328358,0.014925373134328358,4548.794672799808
2,83,0.012048192771084338,0.012048192771084338,5328.9953900543105
3,95,0.010526315789473684,0.010526315789473684,5887.8857240363795
4,95,0.010526315789473684,0.010526315789473684,5887.8857240363795
5,68,0.014705882352941176,0.014705882352941176,4433.861386193494
6,127,0.007874015748031496,0.007874015748031496,14043.664683660525
7,67,0.014925373134328358,0.014925373134328358,4548.794672799808
8,95,0.010526315789473684,0.010526315789473684,5887.8857240363795
9,69,0.014492753623188406,0.014492753623188406,4282.1227468933075
10,96,0.010416666666666666,0.010416666666666666,6673.342990425735
11,69,0.014492753623188406,0.014492753623188406,4282.1227468933075
12,96,0.010416666666666666,0.010416666666666666,6673.342990425735
13,79,0.012658227848101266,0.012658227848101266,4968.906190309818
14,99,0.010101010101010102,0.010101010101010102,7266.46708258844
15,101,0.009900990099009901,0.009900990099009901,6948.949650897902
16,83,0.012048192771084338,0.012048192771084338,5328.9953900543105
17,67,0.014925373134328358,0.014925373134328358,4548.794672799808
18,69,0.014492753623188406,0.014492753623188406,4282.1227468933075
19,98,0.01020408163265306,0.01020408163265306,7367.854683151464
