individual_id,T,alpha,eta,fitness
0,69,0.014492753623188406,0.014492753623188406,4282.1227468933075
1,69,0.014492753623188406,0.014492753623188406,4282.1227468933075
2,69,0.014492753623188406,0.014492753623188406,4282.1227468933075
3,69,0.014492753623188406,0.014492753623188406,4282.1227468933075
4,68,0.014705882352941176,0.014705882352941176,4433.861386193494
5,69,0.014492753623188406,0.014492753623188406,4282.1227468933075
6,69,0.014492753623188406,0.014492753623188406,4282.1227468933075
7,67,0.014925373134328358,0.014925373134328358,4548.794672799808
8,69,0.014492753623188406,0.014492753623188406,4282.1227468933075
9,79,0.012658227848101266,0.012658227848101266,4968.906190309818
10,69,0.014492753623188406,0.014492753623188406,4282.1227468933075
11,81,0.012345679012345678,0.012345679012345678,5003.27043554002
12,83,0.012048192771084338,0.012048192771084338,5328.9953900543105
13,64,0.015625,0.015625,4232.988816194617
14,79,0.012658227848101266,0.012658227848101266,4968.906190309818
15,69,0.014492753623188406,0.014492753623188406,4282.1227468933075
16,69,0.014492753623188406,0.014492753623188406,4282.1227468933075
17,71,0.014084507042253521,0.014084507042253521,4415.300810355257
18,71,0.014084507042253521,0.014084507042253521,4415.300810355257
19,69,0.014492753623188406,0.014492753623188406,4282.1227468933075
