individual_id,T,alpha,eta,fitness
0,6,0.16666666666666666,0.16666666666666666,2177.034346614881
1,6,0.16666666666666666,0.16666666666666666,2177.034346614881
2,6,0.16666666666666666,0.16666666666666666,2177.034346614881
3,6,0.16666666666666666,0.16666666666666666,2177.034346614881
4,6,0.16666666666666666,0.16666666666666666,2177.034346614881
5,6,0.16666666666666666,0.16666666666666666,2177.034346614881
6,8,0.125,0.125,2322.051213498666
7,6,0.16666666666666666,0.16666666666666666,2177.034346614881
8,6,0.16666666666666666,0.16666666666666666,2177.034346614881
9,6,0.16666666666666666,0.16666666666666666,2177.034346614881
10,6,0.16666666666666666,0.16666666666666666,2177.034346614881
11,6,0.16666666666666666,0.16666666666666666,2177.034346614881
12,6,0.16666666666666666,0.16666666666666666,2177.034346614881
13,6,0.16666666666666666,0.16666666666666666,2177.034346614881
14,6,0.16666666666666666,0.16666666666666666,2177.034346614881
15,6,0.16666666666666666,0.16666666666666666,2177.034346614881
16,6,0.16666666666666666,0.16666666666666666,2177.034346614881
17,6,0.16666666666666666,0.16666666666666666,2177.034346614881
18,6,0.16666666666666666,0.16666666666666666,2177.034346614881
19,9,0.1111111111111111,0.1111111111111111,2375.822618032334
