individual_id,T,alpha,eta,fitness
0,6,0.16666666666666666,0.16666666666666666,2177.034346614881
1,6,0.16666666666666666,0.16666666666666666,2177.034346614881
2,6,0.16666666666666666,0.16666666666666666,2177.034346614881
3,6,0.16666666666666666,0.16666666666666666,2177.034346614881
4,2,0.5,0.5,2211.0743394849474
5,6,0.16666666666666666,0.16666666666666666,2177.034346614881
6,6,0.16666666666666666,0.16666666666666666,2177.034346614881
7,6,0.16666666666666666,0.16666666666666666,2177.034346614881
8,2,0.5,0.5,2211.0743394849474
9,6,0.16666666666666666,0.16666666666666666,2177.034346614881
10,6,0.16666666666666666,0.16666666666666666,2177.034346614881
11,2,0.5,0.5,2211.0743394849474
12,6,0.16666666666666666,0.16666666666666666,2177.034346614881
13,2,0.5,0.5,2211.0743394849474
14,6,0.16666666666666666,0.16666666666666666,2177.034346614881
15,6,0.16666666666666666,0.16666666666666666,2177.034346614881
16,2,0.5,0.5,2211.0743394849474
17,2,0.5,0.5,2211.0743394849474
18,6,0.16666666666666666,0.16666666666666666,2177.034346614881
19,2,0.5,0.5,2211.0743394849474
