individual_id,T,alpha,eta,fitness
0,29,0.034482758620689655,0.034482758620689655,2728.554461192151
1,32,0.03125,0.03125,2795.3030162995883
2,32,0.03125,0.03125,2795.3030162995883
3,32,0.03125,0.03125,2795.3030162995883
4,32,0.03125,0.03125,2795.3030162995883
5,32,0.03125,0.03125,2795.3030162995883
6,32,0.03125,0.03125,2795.3030162995883
7,33,0.030303030303030304,0.030303030303030304,2862.0761978936735
8,32,0.03125,0.03125,2795.3030162995883
9,32,0.03125,0.03125,2795.3030162995883
10,32,0.03125,0.03125,2795.3030162995883
11,2,0.5,0.5,2211.0743394849474
12,61,0.01639344262295082,0.01639344262295082,4106.214116401734
13,2,0.5,0.5,2211.0743394849474
14,61,0.01639344262295082,0.01639344262295082,4106.214116401734
15,32,0.03125,0.03125,2795.3030162995883
16,33,0.030303030303030304,0.030303030303030304,2862.0761978936735
17,33,0.030303030303030304,0.030303030303030304,2862.0761978936735
18,33,0.030303030303030304,0.030303030303030304,2862.0761978936735
19,33,0.030303030303030304,0.030303030303030304,2862.0761978936735
