individual_id,T,alpha,eta,fitness
0,65,0.015384615384615385,0.015384615384615385,4113.718855131038
1,64,0.015625,0.015625,4232.988816194617
2,69,0.014492753623188406,0.014492753623188406,4282.1227468933075
3,69,0.014492753623188406,0.014492753623188406,4282.1227468933075
4,69,0.014492753623188406,0.014492753623188406,4282.1227468933075
5,69,0.014492753623188406,0.014492753623188406,4282.1227468933075
6,69,0.014492753623188406,0.014492753623188406,4282.1227468933075
7,69,0.014492753623188406,0.014492753623188406,4282.1227468933075
8,69,0.014492753623188406,0.014492753623188406,4282.1227468933075
9,69,0.014492753623188406,0.014492753623188406,4282.1227468933075
10,69,0.014492753623188406,0.014492753623188406,4282.1227468933075
11,69,0.014492753623188406,0.014492753623188406,4282.1227468933075
12,69,0.014492753623188406,0.014492753623188406,4282.1227468933075
13,69,0.014492753623188406,0.014492753623188406,4282.1227468933075
14,64,0.015625,0.015625,4232.988816194617
15,63,0.015873015873015872,0.015873015873015872,4037.930149948553
16,69,0.014492753623188406,0.014492753623188406,4282.1227468933075
17,69,0.014492753623188406,0.014492753623188406,4282.1227468933075
18,69,0.014492753623188406,0.014492753623188406,4282.1227468933075
19,65,0.015384615384615385,0.015384615384615385,4113.718855131038
