individual_id,T,alpha,eta,fitness
0,7,0.14285714285714285,0.14285714285714285,1691.0455910032583
1,7,0.14285714285714285,0.14285714285714285,1691.0455910032583
2,7,0.14285714285714285,0.14285714285714285,1691.0455910032583
3,7,0.14285714285714285,0.14285714285714285,1691.0455910032583
4,7,0.14285714285714285,0.14285714285714285,1691.0455910032583
5,7,0.14285714285714285,0.14285714285714285,1691.0455910032583
6,7,0.14285714285714285,0.14285714285714285,1691.0455910032583
7,7,0.14285714285714285,0.14285714285714285,1691.0455910032583
8,28,0.03571428571428571,0.03571428571428571,1729.1344226609165
9,7,0.14285714285714285,0.14285714285714285,1691.0455910032583
10,7,0.14285714285714285,0.14285714285714285,1691.0455910032583
11,7,0.14285714285714285,0.14285714285714285,1691.0455910032583
12,30,0.03333333333333333,0.03333333333333333,1727.6097268993574
13,30,0.03333333333333333,0.03333333333333333,1727.6097268993574
14,28,0.03571428571428571,0.03571428571428571,1729.1344226609165
15,7,0.14285714285714285,0.14285714285714285,1691.0455910032583
16,7,0.14285714285714285,0.14285714285714285,1691.0455910032583
17,26,0.038461538461538464,0.038461538461538464,1803.7008783772521
18,7,0.14285714285714285,0.14285714285714285,1691.0455910032583
19,7,0.14285714285714285,0.14285714285714285,1691.0455910032583
