individual_id,T,alpha,eta,fitness
0,94,0.010638297872340425,0.010638297872340425,2209.1317295968674
1,98,0.01020408163265306,0.01020408163265306,2230.9857966600334
2,115,0.008695652173913044,0.008695652173913044,2584.7718127072626
3,121,0.008264462809917356,0.008264462809917356,2629.872012633031
4,129,0.007751937984496124,0.007751937984496124,2877.024714075629
5,149,0.006711409395973154,0.006711409395973154,3420.0100955470634
6,101,0.009900990099009901,0.009900990099009901,2303.17842220744
7,130,0.007692307692307693,0.007692307692307693,2892.5456754499087
8,96,0.010416666666666666,0.010416666666666666,2322.3718692400657
9,97,0.010309278350515464,0.010309278350515464,2342.123882986978
10,130,0.007692307692307693,0.007692307692307693,2892.5456754499087
11,101,0.009900990099009901,0.009900990099009901,2303.17842220744
12,147,0.006802721088435374,0.006802721088435374,3490.3817639439276
13,133,0.007518796992481203,0.007518796992481203,2957.6703576251334
14,133,0.007518796992481203,0.007518796992481203,2957.6703576251334
15,158,0.006329113924050633,0.006329113924050633,3807.3266889324555
16,66,0.015151515151515152,0.015151515151515152,1899.4887735597251
17,98,0.01020408163265306,0.01020408163265306,2230.9857966600334
18,158,0.006329113924050633,0.006329113924050633,3807.3266889324555
19,130,0.007692307692307693,0.007692307692307693,2892.5456754499087
