individual_id,T,alpha,eta,fitness
0,7,0.14285714285714285,0.14285714285714285,1691.0455910032583
1,7,0.14285714285714285,0.14285714285714285,1691.0455910032583
2,7,0.14285714285714285,0.14285714285714285,1691.0455910032583
3,7,0.14285714285714285,0.14285714285714285,1691.0455910032583
4,7,0.14285714285714285,0.14285714285714285,1691.0455910032583
5,7,0.14285714285714285,0.14285714285714285,1691.0455910032583
6,6,0.16666666666666666,0.16666666666666666,1743.0051109218566
7,7,0.14285714285714285,0.14285714285714285,1691.0455910032583
8,7,0.14285714285714285,0.14285714285714285,1691.0455910032583
9,7,0.14285714285714285,0.14285714285714285,1691.0455910032583
10,2,0.5,0.5,1871.2338458807023
11,11,0.09090909090909091,0.09090909090909091,1709.2036209588484
12,3,0.3333333333333333,0.3333333333333333,1769.7603828497045
13,7,0.14285714285714285,0.14285714285714285,1691.0455910032583
14,7,0.14285714285714285,0.14285714285714285,1691.0455910032583
15,7,0.14285714285714285,0.14285714285714285,1691.0455910032583
16,7,0.14285714285714285,0.14285714285714285,1691.0455910032583
17,7,0.14285714285714285,0.14285714285714285,1691.0455910032583
18,7,0.14285714285714285,0.14285714285714285,1691.0455910032583
19,8,0.125,0.125,1726.5841401754758
