individual_id,T,alpha,eta,fitness
0,33,0.030303030303030304,0.030303030303030304,1751.5975967646316
1,33,0.030303030303030304,0.030303030303030304,1751.5975967646316
2,33,0.030303030303030304,0.030303030303030304,1751.5975967646316
3,33,0.030303030303030304,0.030303030303030304,1751.5975967646316
4,33,0.030303030303030304,0.030303030303030304,1751.5975967646316
5,33,0.030303030303030304,0.030303030303030304,1751.5975967646316
6,33,0.030303030303030304,0.030303030303030304,1751.5975967646316
7,33,0.030303030303030304,0.030303030303030304,1751.5975967646316
8,34,0.029411764705882353,0.029411764705882353,1757.786958555323
9,33,0.030303030303030304,0.030303030303030304,1751.5975967646316
10,33,0.030303030303030304,0.030303030303030304,1751.5975967646316
11,30,0.03333333333333333,0.03333333333333333,1754.8698905985375
12,33,0.030303030303030304,0.030303030303030304,1751.5975967646316
13,29,0.034482758620689655,0.034482758620689655,1875.7877722362398
14,33,0.030303030303030304,0.030303030303030304,1751.5975967646316
15,30,0.03333333333333333,0.03333333333333333,1754.8698905985375
16,33,0.030303030303030304,0.030303030303030304,1751.5975967646316
17,33,0.030303030303030304,0.030303030303030304,1751.5975967646316
18,33,0.030303030303030304,0.030303030303030304,1751.5975967646316
19,33,0.030303030303030304,0.030303030303030304,1751.5975967646316
