individual_id,T,alpha,eta,fitness
0,33,0.030303030303030304,0.030303030303030304,1751.5975967646316
1,33,0.030303030303030304,0.030303030303030304,1751.5975967646316
2,38,0.02631578947368421,0.02631578947368421,1766.8399436174745
3,63,0.015873015873015872,0.015873015873015872,1871.4473201666112
4,61,0.01639344262295082,0.01639344262295082,1895.8391821300504
5,33,0.030303030303030304,0.030303030303030304,1751.5975967646316
6,93,0.010752688172043012,0.010752688172043012,2223.2089021796824
7,63,0.015873015873015872,0.015873015873015872,1871.4473201666112
8,63,0.015873015873015872,0.015873015873015872,1871.4473201666112
9,65,0.015384615384615385,0.015384615384615385,1895.8979846491443
10,65,0.015384615384615385,0.015384615384615385,1895.8979846491443
11,33,0.030303030303030304,0.030303030303030304,1751.5975967646316
12,65,0.015384615384615385,0.015384615384615385,1895.8979846491443
13,65,0.015384615384615385,0.015384615384615385,1895.8979846491443
14,65,0.015384615384615385,0.015384615384615385,1895.8979846491443
15,29,0.034482758620689655,0.034482758620689655,1875.7877722362398
16,38,0.02631578947368421,0.02631578947368421,1766.8399436174745
17,33,0.030303030303030304,0.030303030303030304,1751.5975967646316
18,64,0.015625,0.015625,1902.5595865676376
19,60,0.016666666666666666,0.016666666666666666,1911.8077097907683
