individual_id,T,alpha,eta,fitness
0,65,0.015384615384615385,0.015384615384615385,1895.8979846491443
1,66,0.015151515151515152,0.015151515151515152,1922.6977264217046
2,93,0.010752688172043012,0.010752688172043012,2223.2089021796824
3,93,0.010752688172043012,0.010752688172043012,2223.2089021796824
4,97,0.010309278350515464,0.010309278350515464,2289.6318448150523
5,65,0.015384615384615385,0.015384615384615385,1895.8979846491443
6,93,0.010752688172043012,0.010752688172043012,2223.2089021796824
7,97,0.010309278350515464,0.010309278350515464,2289.6318448150523
8,88,0.011363636363636364,0.011363636363636364,2169.9022976952533
9,68,0.014705882352941176,0.014705882352941176,1919.5143337509196
10,128,0.0078125,0.0078125,2772.2845657810553
11,98,0.01020408163265306,0.01020408163265306,2334.8967766631117
12,66,0.015151515151515152,0.015151515151515152,1922.6977264217046
13,65,0.015384615384615385,0.015384615384615385,1895.8979846491443
14,65,0.015384615384615385,0.015384615384615385,1895.8979846491443
15,67,0.014925373134328358,0.014925373134328358,1907.230171169403
16,123,0.008130081300813009,0.008130081300813009,2701.9101857551605
17,93,0.010752688172043012,0.010752688172043012,2223.2089021796824
18,93,0.010752688172043012,0.010752688172043012,2223.2089021796824
19,66,0.015151515151515152,0.015151515151515152,1922.6977264217046
