individual_id,T,alpha,eta,fitness
0,65,0.015384615384615385,0.015384615384615385,1895.8979846491443
1,65,0.015384615384615385,0.015384615384615385,1895.8979846491443
2,65,0.015384615384615385,0.015384615384615385,1895.8979846491443
3,65,0.015384615384615385,0.015384615384615385,1895.8979846491443
4,67,0.014925373134328358,0.014925373134328358,1907.230171169403
5,67,0.014925373134328358,0.014925373134328358,1907.230171169403
6,65,0.015384615384615385,0.015384615384615385,1895.8979846491443
7,65,0.015384615384615385,0.015384615384615385,1895.8979846491443
8,93,0.010752688172043012,0.010752688172043012,2223.2089021796824
9,93,0.010752688172043012,0.010752688172043012,2223.2089021796824
10,65,0.015384615384615385,0.015384615384615385,1895.8979846491443
11,66,0.015151515151515152,0.015151515151515152,1922.6977264217046
12,67,0.014925373134328358,0.014925373134328358,1907.230171169403
13,66,0.015151515151515152,0.015151515151515152,1922.6977264217046
14,65,0.015384615384615385,0.015384615384615385,1895.8979846491443
15,66,0.015151515151515152,0.015151515151515152,1922.6977264217046
16,66,0.015151515151515152,0.015151515151515152,1922.6977264217046
17,65,0.015384615384615385,0.015384615384615385,1895.8979846491443
18,68,0.014705882352941176,0.014705882352941176,1919.5143337509196
19,66,0.015151515151515152,0.015151515151515152,1922.6977264217046
