individual_id,T,alpha,eta,fitness
0,3,0.3333333333333333,0.3333333333333333,2167.3620108146356
1,3,0.3333333333333333,0.3333333333333333,2167.3620108146356
2,3,0.3333333333333333,0.3333333333333333,2167.3620108146356
3,2,0.5,0.5,2176.7476723799523
4,2,0.5,0.5,2176.7476723799523
5,6,0.16666666666666666,0.16666666666666666,2311.1819577077868
6,2,0.5,0.5,2176.7476723799523
7,3,0.3333333333333333,0.3333333333333333,2167.3620108146356
8,2,0.5,0.5,2176.7476723799523
9,2,0.5,0.5,2176.7476723799523
10,2,0.5,0.5,2176.7476723799523
11,2,0.5,0.5,2176.7476723799523
12,3,0.3333333333333333,0.3333333333333333,2167.3620108146356
13,2,0.5,0.5,2176.7476723799523
14,3,0.3333333333333333,0.3333333333333333,2167.3620108146356
15,3,0.3333333333333333,0.3333333333333333,2167.3620108146356
16,2,0.5,0.5,2176.7476723799523
17,4,0.25,0.25,2196.267125075375
18,3,0.3333333333333333,0.3333333333333333,2167.3620108146356
19,3,0.3333333333333333,0.3333333333333333,2167.3620108146356
