individual_id,T,alpha,eta,fitness
0,115,0.008695652173913044,0.008695652173913044,9975.494413404804
1,113,0.008849557522123894,0.008849557522123894,10135.257831009583
2,117,0.008547008547008548,0.008547008547008548,10525.38107186919
3,119,0.008403361344537815,0.008403361344537815,10821.417195053482
4,116,0.008620689655172414,0.008620689655172414,11202.210706916761
5,129,0.007751937984496124,0.007751937984496124,15506.922783962491
6,117,0.008547008547008548,0.008547008547008548,10525.38107186919
7,113,0.008849557522123894,0.008849557522123894,10135.257831009583
8,119,0.008403361344537815,0.008403361344537815,10821.417195053482
9,119,0.008403361344537815,0.008403361344537815,10821.417195053482
10,115,0.008695652173913044,0.008695652173913044,9975.494413404804
11,124,0.008064516129032258,0.008064516129032258,13324.087851418173
12,117,0.008547008547008548,0.008547008547008548,10525.38107186919
13,101,0.009900990099009901,0.009900990099009901,7413.514302232245
14,147,0.006802721088435374,0.006802721088435374,23845.388721428484
15,115,0.008695652173913044,0.008695652173913044,9975.494413404804
16,110,0.00909090909090909,0.00909090909090909,9736.275551933568
17,113,0.008849557522123894,0.008849557522123894,10135.257831009583
18,132,0.007575757575757576,0.007575757575757576,15541.650414534935
19,118,0.00847457627118644,0.00847457627118644,11600.775630503125
