individual_id,T,alpha,eta,fitness
0,68,0.014705882352941176,0.014705882352941176,4042.507601424325
1,62,0.016129032258064516,0.016129032258064516,4061.158566572464
2,65,0.015384615384615385,0.015384615384615385,4297.861224765208
3,65,0.015384615384615385,0.015384615384615385,4297.861224765208
4,65,0.015384615384615385,0.015384615384615385,4297.861224765208
5,68,0.014705882352941176,0.014705882352941176,4042.507601424325
6,65,0.015384615384615385,0.015384615384615385,4297.861224765208
7,31,0.03225806451612903,0.03225806451612903,2872.4245588840813
8,94,0.010638297872340425,0.010638297872340425,6928.680906708856
9,65,0.015384615384615385,0.015384615384615385,4297.861224765208
10,65,0.015384615384615385,0.015384615384615385,4297.861224765208
11,65,0.015384615384615385,0.015384615384615385,4297.861224765208
12,62,0.016129032258064516,0.016129032258064516,4061.158566572464
13,65,0.015384615384615385,0.015384615384615385,4297.861224765208
14,65,0.015384615384615385,0.015384615384615385,4297.861224765208
15,65,0.015384615384615385,0.015384615384615385,4297.861224765208
16,65,0.015384615384615385,0.015384615384615385,4297.861224765208
17,68,0.014705882352941176,0.014705882352941176,4042.507601424325
18,65,0.015384615384615385,0.015384615384615385,4297.861224765208
19,65,0.015384615384615385,0.015384615384615385,4297.861224765208
