individual_id,T,alpha,eta,fitness
0,101,0.009900990099009901,0.009900990099009901,7413.514302232245
1,110,0.00909090909090909,0.00909090909090909,9736.275551933568
2,115,0.008695652173913044,0.008695652173913044,9975.494413404804
3,115,0.008695652173913044,0.008695652173913044,9975.494413404804
4,115,0.008695652173913044,0.008695652173913044,9975.494413404804
5,113,0.008849557522123894,0.008849557522123894,10135.257831009583
6,110,0.00909090909090909,0.00909090909090909,9736.275551933568
7,115,0.008695652173913044,0.008695652173913044,9975.494413404804
8,101,0.009900990099009901,0.009900990099009901,7413.514302232245
9,113,0.008849557522123894,0.008849557522123894,10135.257831009583
10,113,0.008849557522123894,0.008849557522123894,10135.257831009583
11,113,0.008849557522123894,0.008849557522123894,10135.257831009583
12,115,0.008695652173913044,0.008695652173913044,9975.494413404804
13,101,0.009900990099009901,0.009900990099009901,7413.514302232245
14,113,0.008849557522123894,0.008849557522123894,10135.257831009583
15,115,0.008695652173913044,0.008695652173913044,9975.494413404804
16,113,0.008849557522123894,0.008849557522123894,10135.257831009583
17,117,0.008547008547008548,0.008547008547008548,10525.38107186919
18,101,0.009900990099009901,0.009900990099009901,7413.514302232245
19,113,0.008849557522123894,0.008849557522123894,10135.257831009583
