individual_id,T,alpha,eta,fitness
0,101,0.009900990099009901,0.009900990099009901,7413.514302232245
1,101,0.009900990099009901,0.009900990099009901,7413.514302232245
2,101,0.009900990099009901,0.009900990099009901,7413.514302232245
3,101,0.009900990099009901,0.009900990099009901,7413.514302232245
4,110,0.00909090909090909,0.00909090909090909,9736.275551933568
5,101,0.009900990099009901,0.009900990099009901,7413.514302232245
6,110,0.00909090909090909,0.00909090909090909,9736.275551933568
7,115,0.008695652173913044,0.008695652173913044,9975.494413404804
8,101,0.009900990099009901,0.009900990099009901,7413.514302232245
9,101,0.009900990099009901,0.009900990099009901,7413.514302232245
10,101,0.009900990099009901,0.009900990099009901,7413.514302232245
11,101,0.009900990099009901,0.009900990099009901,7413.514302232245
12,101,0.009900990099009901,0.009900990099009901,7413.514302232245
13,101,0.009900990099009901,0.009900990099009901,7413.514302232245
14,101,0.009900990099009901,0.009900990099009901,7413.514302232245
15,101,0.009900990099009901,0.009900990099009901,7413.514302232245
16,101,0.009900990099009901,0.009900990099009901,7413.514302232245
17,115,0.008695652173913044,0.008695652173913044,9975.494413404804
18,101,0.009900990099009901,0.009900990099009901,7413.514302232245
19,101,0.009900990099009901,0.009900990099009901,7413.514302232245
