individual_id,T,alpha,eta,fitness
0,33,0.030303030303030304,0.030303030303030304,2729.800298185899
1,62,0.016129032258064516,0.016129032258064516,3908.5278328061986
2,62,0.016129032258064516,0.016129032258064516,3908.5278328061986
3,69,0.014492753623188406,0.014492753623188406,3999.805631023548
4,67,0.014925373134328358,0.014925373134328358,4156.360839218334
5,36,0.027777777777777776,0.027777777777777776,2792.083723987646
6,94,0.010638297872340425,0.010638297872340425,6252.814777515579
7,33,0.030303030303030304,0.030303030303030304,2729.800298185899
8,33,0.030303030303030304,0.030303030303030304,2729.800298185899
9,33,0.030303030303030304,0.030303030303030304,2729.800298185899
10,57,0.017543859649122806,0.017543859649122806,3756.4128780662845
11,96,0.010416666666666666,0.010416666666666666,6753.953560500445
12,37,0.02702702702702703,0.02702702702702703,2858.498580542601
13,62,0.016129032258064516,0.016129032258064516,3908.5278328061986
14,94,0.010638297872340425,0.010638297872340425,6252.814777515579
15,63,0.015873015873015872,0.015873015873015872,4233.770850036868
16,62,0.016129032258064516,0.016129032258064516,3908.5278328061986
17,94,0.010638297872340425,0.010638297872340425,6252.814777515579
18,94,0.010638297872340425,0.010638297872340425,6252.814777515579
19,94,0.010638297872340425,0.010638297872340425,6252.814777515579
