individual_id,T,alpha,eta,fitness
0,97,0.010309278350515464,0.010309278350515464,6751.853712746759
1,99,0.010101010101010102,0.010101010101010102,7569.55394593936
2,99,0.010101010101010102,0.010101010101010102,7569.55394593936
3,110,0.00909090909090909,0.00909090909090909,8708.082605964079
4,115,0.008695652173913044,0.008695652173913044,9966.3987350961
5,110,0.00909090909090909,0.00909090909090909,8708.082605964079
6,110,0.00909090909090909,0.00909090909090909,8708.082605964079
7,119,0.008403361344537815,0.008403361344537815,11771.411825785866
8,115,0.008695652173913044,0.008695652173913044,9966.3987350961
9,99,0.010101010101010102,0.010101010101010102,7569.55394593936
10,98,0.01020408163265306,0.01020408163265306,7235.730907851212
11,115,0.008695652173913044,0.008695652173913044,9966.3987350961
12,99,0.010101010101010102,0.010101010101010102,7569.55394593936
13,100,0.01,0.01,7504.938631174736
14,99,0.010101010101010102,0.010101010101010102,7569.55394593936
15,115,0.008695652173913044,0.008695652173913044,9966.3987350961
16,117,0.008547008547008548,0.008547008547008548,10031.93529407492
17,99,0.010101010101010102,0.010101010101010102,7569.55394593936
18,115,0.008695652173913044,0.008695652173913044,9966.3987350961
19,115,0.008695652173913044,0.008695652173913044,9966.3987350961
