individual_id,T,alpha,eta,fitness
0,33,0.030303030303030304,0.030303030303030304,2729.800298185899
1,33,0.030303030303030304,0.030303030303030304,2729.800298185899
2,33,0.030303030303030304,0.030303030303030304,2729.800298185899
3,33,0.030303030303030304,0.030303030303030304,2729.800298185899
4,33,0.030303030303030304,0.030303030303030304,2729.800298185899
5,33,0.030303030303030304,0.030303030303030304,2729.800298185899
6,34,0.029411764705882353,0.029411764705882353,2994.6459837602747
7,36,0.027777777777777776,0.027777777777777776,2792.083723987646
8,33,0.030303030303030304,0.030303030303030304,2729.800298185899
9,33,0.030303030303030304,0.030303030303030304,2729.800298185899
10,33,0.030303030303030304,0.030303030303030304,2729.800298185899
11,33,0.030303030303030304,0.030303030303030304,2729.800298185899
12,33,0.030303030303030304,0.030303030303030304,2729.800298185899
13,33,0.030303030303030304,0.030303030303030304,2729.800298185899
14,29,0.034482758620689655,0.034482758620689655,2781.944268786638
15,33,0.030303030303030304,0.030303030303030304,2729.800298185899
16,33,0.030303030303030304,0.030303030303030304,2729.800298185899
17,33,0.030303030303030304,0.030303030303030304,2729.800298185899
18,33,0.030303030303030304,0.030303030303030304,2729.800298185899
19,29,0.034482758620689655,0.034482758620689655,2781.944268786638
