individual_id,T,alpha,eta,fitness
0,33,0.030303030303030304,0.030303030303030304,2729.800298185899
1,33,0.030303030303030304,0.030303030303030304,2729.800298185899
2,33,0.030303030303030304,0.030303030303030304,2729.800298185899
3,33,0.030303030303030304,0.030303030303030304,2729.800298185899
4,33,0.030303030303030304,0.030303030303030304,2729.800298185899
5,33,0.030303030303030304,0.030303030303030304,2729.800298185899
6,36,0.027777777777777776,0.027777777777777776,2792.083723987646
7,33,0.030303030303030304,0.030303030303030304,2729.800298185899
8,33,0.030303030303030304,0.030303030303030304,2729.800298185899
9,33,0.030303030303030304,0.030303030303030304,2729.800298185899
10,28,0.03571428571428571,0.03571428571428571,2720.8945972073616
11,33,0.030303030303030304,0.030303030303030304,2729.800298185899
12,37,0.02702702702702703,0.02702702702702703,2858.498580542601
13,33,0.030303030303030304,0.030303030303030304,2729.800298185899
14,33,0.030303030303030304,0.030303030303030304,2729.800298185899
15,33,0.030303030303030304,0.030303030303030304,2729.800298185899
16,33,0.030303030303030304,0.030303030303030304,2729.800298185899
17,61,0.01639344262295082,0.01639344262295082,3951.6343067339826
18,2,0.5,0.5,2172.4016717396894
19,33,0.030303030303030304,0.030303030303030304,2729.800298185899
