individual_id,T,alpha,eta,fitness
0,97,0.010309278350515464,0.010309278350515464,6751.853712746759
1,98,0.01020408163265306,0.01020408163265306,7235.730907851212
2,100,0.01,0.01,7504.938631174736
3,99,0.010101010101010102,0.010101010101010102,7569.55394593936
4,99,0.010101010101010102,0.010101010101010102,7569.55394593936
5,97,0.010309278350515464,0.010309278350515464,6751.853712746759
6,100,0.01,0.01,7504.938631174736
7,98,0.01020408163265306,0.01020408163265306,7235.730907851212
8,99,0.010101010101010102,0.010101010101010102,7569.55394593936
9,99,0.010101010101010102,0.010101010101010102,7569.55394593936
10,101,0.009900990099009901,0.009900990099009901,7605.2817984829835
11,99,0.010101010101010102,0.010101010101010102,7569.55394593936
12,100,0.01,0.01,7504.938631174736
13,94,0.010638297872340425,0.010638297872340425,6252.814777515579
14,100,0.01,0.01,7504.938631174736
15,97,0.010309278350515464,0.010309278350515464,6751.853712746759
16,99,0.010101010101010102,0.010101010101010102,7569.55394593936
17,96,0.010416666666666666,0.010416666666666666,6753.953560500445
18,99,0.010101010101010102,0.010101010101010102,7569.55394593936
19,99,0.010101010101010102,0.010101010101010102,7569.55394593936
