individual_id,T,alpha,eta,fitness
0,34,0.029411764705882353,0.029411764705882353,1713.800921025981
1,34,0.029411764705882353,0.029411764705882353,1713.800921025981
2,34,0.029411764705882353,0.029411764705882353,1713.800921025981
3,33,0.030303030303030304,0.030303030303030304,1731.6678424923152
4,33,0.030303030303030304,0.030303030303030304,1731.6678424923152
5,33,0.030303030303030304,0.030303030303030304,1731.6678424923152
6,34,0.029411764705882353,0.029411764705882353,1713.800921025981
7,33,0.030303030303030304,0.030303030303030304,1731.6678424923152
8,33,0.030303030303030304,0.030303030303030304,1731.6678424923152
9,33,0.030303030303030304,0.030303030303030304,1731.6678424923152
10,33,0.030303030303030304,0.030303030303030304,1731.6678424923152
11,34,0.029411764705882353,0.029411764705882353,1713.800921025981
12,33,0.030303030303030304,0.030303030303030304,1731.6678424923152
13,33,0.030303030303030304,0.030303030303030304,1731.6678424923152
14,33,0.030303030303030304,0.030303030303030304,1731.6678424923152
15,33,0.030303030303030304,0.030303030303030304,1731.6678424923152
16,38,0.02631578947368421,0.02631578947368421,1751.0071327117969
17,34,0.029411764705882353,0.029411764705882353,1713.800921025981
18,35,0.02857142857142857,0.02857142857142857,1810.2594347535844
19,33,0.030303030303030304,0.030303030303030304,1731.6678424923152
