individual_id,T,alpha,eta,fitness
0,95,0.010526315789473684,0.010526315789473684,6578.448245608447
1,93,0.010752688172043012,0.010752688172043012,6595.5556243672445
2,98,0.01020408163265306,0.01020408163265306,6955.875709057193
3,98,0.01020408163265306,0.01020408163265306,6955.875709057193
4,98,0.01020408163265306,0.01020408163265306,6955.875709057193
5,98,0.01020408163265306,0.01020408163265306,6955.875709057193
6,95,0.010526315789473684,0.010526315789473684,6578.448245608447
7,66,0.015151515151515152,0.015151515151515152,4159.412019036311
8,127,0.007874015748031496,0.007874015748031496,13862.001279527884
9,98,0.01020408163265306,0.01020408163265306,6955.875709057193
10,98,0.01020408163265306,0.01020408163265306,6955.875709057193
11,98,0.01020408163265306,0.01020408163265306,6955.875709057193
12,98,0.01020408163265306,0.01020408163265306,6955.875709057193
13,98,0.01020408163265306,0.01020408163265306,6955.875709057193
14,98,0.01020408163265306,0.01020408163265306,6955.875709057193
15,99,0.010101010101010102,0.010101010101010102,7290.408412329813
16,98,0.01020408163265306,0.01020408163265306,6955.875709057193
17,98,0.01020408163265306,0.01020408163265306,6955.875709057193
18,98,0.01020408163265306,0.01020408163265306,6955.875709057193
19,98,0.01020408163265306,0.01020408163265306,6955.875709057193
