individual_id,T,alpha,eta,fitness
0,733,0.001364256480218281,0.001364256480218281,1.677111342823989e+29
1,811,0.0012330456226880395,0.0012330456226880395,3.26030786820486e+34
2,133,0.007518796992481203,0.007518796992481203,16411.47628283445
3,355,0.0028169014084507044,0.0028169014084507044,4592498563.908444
4,777,0.001287001287001287,0.001287001287001287,1.435634947948042e+32
5,115,0.008695652173913044,0.008695652173913044,10413.79982140497
6,452,0.0022123893805309734,0.0022123893805309734,39633758719762.03
7,940,0.0010638297872340426,0.0010638297872340426,1.0739402099287886e+44
8,879,0.0011376564277588168,0.0011376564277588168,2.4756385660356642e+39
9,345,0.002898550724637681,0.002898550724637681,2191617942.9884424
10,576,0.001736111111111111,0.001736111111111111,6.991744714330771e+19
11,153,0.006535947712418301,0.006535947712418301,28548.772809641217
12,950,0.0010526315789473684,0.0010526315789473684,5.598609449230134e+44
13,602,0.0016611295681063123,0.0016611295681063123,1.6520392327973372e+21
14,162,0.006172839506172839,0.006172839506172839,41538.18304135039
15,238,0.004201680672268907,0.004201680672268907,1284561.4032601763
16,422,0.002369668246445498,0.002369668246445498,2230338633238.997
17,511,0.0019569471624266144,0.0019569471624266144,2.4893068115559636e+16
18,660,0.0015151515151515152,0.0015151515151515152,4.4934336698135265e+24
19,285,0.0035087719298245615,0.0035087719298245615,22386424.45143942
