individual_id,T,alpha,eta,fitness
0,67,0.014925373134328358,0.014925373134328358,4092.709429981654
1,67,0.014925373134328358,0.014925373134328358,4092.709429981654
2,67,0.014925373134328358,0.014925373134328358,4092.709429981654
3,66,0.015151515151515152,0.015151515151515152,4159.412019036311
4,66,0.015151515151515152,0.015151515151515152,4159.412019036311
5,67,0.014925373134328358,0.014925373134328358,4092.709429981654
6,67,0.014925373134328358,0.014925373134328358,4092.709429981654
7,66,0.015151515151515152,0.015151515151515152,4159.412019036311
8,66,0.015151515151515152,0.015151515151515152,4159.412019036311
9,72,0.013888888888888888,0.013888888888888888,4457.625497547061
10,66,0.015151515151515152,0.015151515151515152,4159.412019036311
11,67,0.014925373134328358,0.014925373134328358,4092.709429981654
12,66,0.015151515151515152,0.015151515151515152,4159.412019036311
13,66,0.015151515151515152,0.015151515151515152,4159.412019036311
14,66,0.015151515151515152,0.015151515151515152,4159.412019036311
15,66,0.015151515151515152,0.015151515151515152,4159.412019036311
16,69,0.014492753623188406,0.014492753623188406,4403.303388947475
17,66,0.015151515151515152,0.015151515151515152,4159.412019036311
18,66,0.015151515151515152,0.015151515151515152,4159.412019036311
19,66,0.015151515151515152,0.015151515151515152,4159.412019036311
