individual_id,T,alpha,eta,fitness
0,36,0.027777777777777776,0.027777777777777776,3047.8539318439607
1,36,0.027777777777777776,0.027777777777777776,3047.8539318439607
2,32,0.03125,0.03125,3048.436052189244
3,32,0.03125,0.03125,3048.436052189244
4,32,0.03125,0.03125,3048.436052189244
5,36,0.027777777777777776,0.027777777777777776,3047.8539318439607
6,63,0.015873015873015872,0.015873015873015872,3812.5850806319245
7,36,0.027777777777777776,0.027777777777777776,3047.8539318439607
8,28,0.03571428571428571,0.03571428571428571,2828.4903643296884
9,32,0.03125,0.03125,3048.436052189244
10,64,0.015625,0.015625,3868.1357984108645
11,36,0.027777777777777776,0.027777777777777776,3047.8539318439607
12,36,0.027777777777777776,0.027777777777777776,3047.8539318439607
13,61,0.01639344262295082,0.01639344262295082,3774.223174241513
14,36,0.027777777777777776,0.027777777777777776,3047.8539318439607
15,62,0.016129032258064516,0.016129032258064516,4287.0247343649435
16,32,0.03125,0.03125,3048.436052189244
17,66,0.015151515151515152,0.015151515151515152,4159.412019036311
18,38,0.02631578947368421,0.02631578947368421,3058.646469800068
19,67,0.014925373134328358,0.014925373134328358,4092.709429981654
