individual_id,T,alpha,eta,fitness
0,68,0.014705882352941176,0.014705882352941176,3987.816975852833
1,67,0.014925373134328358,0.014925373134328358,4092.709429981654
2,67,0.014925373134328358,0.014925373134328358,4092.709429981654
3,67,0.014925373134328358,0.014925373134328358,4092.709429981654
4,67,0.014925373134328358,0.014925373134328358,4092.709429981654
5,67,0.014925373134328358,0.014925373134328358,4092.709429981654
6,67,0.014925373134328358,0.014925373134328358,4092.709429981654
7,68,0.014705882352941176,0.014705882352941176,3987.816975852833
8,71,0.014084507042253521,0.014084507042253521,4327.027498696619
9,67,0.014925373134328358,0.014925373134328358,4092.709429981654
10,68,0.014705882352941176,0.014705882352941176,3987.816975852833
11,64,0.015625,0.015625,3868.1357984108645
12,67,0.014925373134328358,0.014925373134328358,4092.709429981654
13,67,0.014925373134328358,0.014925373134328358,4092.709429981654
14,72,0.013888888888888888,0.013888888888888888,4457.625497547061
15,66,0.015151515151515152,0.015151515151515152,4159.412019036311
16,67,0.014925373134328358,0.014925373134328358,4092.709429981654
17,67,0.014925373134328358,0.014925373134328358,4092.709429981654
18,67,0.014925373134328358,0.014925373134328358,4092.709429981654
19,67,0.014925373134328358,0.014925373134328358,4092.709429981654
