individual_id,T,alpha,eta,fitness
0,98,0.01020408163265306,0.01020408163265306,6955.875709057193
1,98,0.01020408163265306,0.01020408163265306,6955.875709057193
2,98,0.01020408163265306,0.01020408163265306,6955.875709057193
3,98,0.01020408163265306,0.01020408163265306,6955.875709057193
4,103,0.009708737864077669,0.009708737864077669,7228.090979234806
5,101,0.009900990099009901,0.009900990099009901,7453.580404082076
6,98,0.01020408163265306,0.01020408163265306,6955.875709057193
7,98,0.01020408163265306,0.01020408163265306,6955.875709057193
8,93,0.010752688172043012,0.010752688172043012,6595.5556243672445
9,101,0.009900990099009901,0.009900990099009901,7453.580404082076
10,98,0.01020408163265306,0.01020408163265306,6955.875709057193
11,98,0.01020408163265306,0.01020408163265306,6955.875709057193
12,98,0.01020408163265306,0.01020408163265306,6955.875709057193
13,103,0.009708737864077669,0.009708737864077669,7228.090979234806
14,98,0.01020408163265306,0.01020408163265306,6955.875709057193
15,98,0.01020408163265306,0.01020408163265306,6955.875709057193
16,98,0.01020408163265306,0.01020408163265306,6955.875709057193
17,103,0.009708737864077669,0.009708737864077669,7228.090979234806
18,101,0.009900990099009901,0.009900990099009901,7453.580404082076
19,95,0.010526315789473684,0.010526315789473684,6578.448245608447
