individual_id,T,alpha,eta,fitness
0,67,0.014925373134328358,0.014925373134328358,4092.709429981654
1,66,0.015151515151515152,0.015151515151515152,4159.412019036311
2,66,0.015151515151515152,0.015151515151515152,4159.412019036311
3,66,0.015151515151515152,0.015151515151515152,4159.412019036311
4,66,0.015151515151515152,0.015151515151515152,4159.412019036311
5,66,0.015151515151515152,0.015151515151515152,4159.412019036311
6,66,0.015151515151515152,0.015151515151515152,4159.412019036311
7,66,0.015151515151515152,0.015151515151515152,4159.412019036311
8,67,0.014925373134328358,0.014925373134328358,4092.709429981654
9,66,0.015151515151515152,0.015151515151515152,4159.412019036311
10,66,0.015151515151515152,0.015151515151515152,4159.412019036311
11,66,0.015151515151515152,0.015151515151515152,4159.412019036311
12,66,0.015151515151515152,0.015151515151515152,4159.412019036311
13,66,0.015151515151515152,0.015151515151515152,4159.412019036311
14,67,0.014925373134328358,0.014925373134328358,4092.709429981654
15,71,0.014084507042253521,0.014084507042253521,4327.027498696619
16,62,0.016129032258064516,0.016129032258064516,4287.0247343649435
17,66,0.015151515151515152,0.015151515151515152,4159.412019036311
18,66,0.015151515151515152,0.015151515151515152,4159.412019036311
19,66,0.015151515151515152,0.015151515151515152,4159.412019036311
