individual_id,T,alpha,eta,fitness
0,96,0.010416666666666666,0.010416666666666666,2323.721166754344
1,93,0.010752688172043012,0.010752688172043012,2324.776772639746
2,93,0.010752688172043012,0.010752688172043012,2324.776772639746
3,98,0.01020408163265306,0.01020408163265306,2351.9202706975775
4,98,0.01020408163265306,0.01020408163265306,2351.9202706975775
5,98,0.01020408163265306,0.01020408163265306,2351.9202706975775
6,115,0.008695652173913044,0.008695652173913044,2855.7141005290846
7,107,0.009345794392523364,0.009345794392523364,2558.479898325611
8,102,0.00980392156862745,0.00980392156862745,2441.678710373347
9,93,0.010752688172043012,0.010752688172043012,2324.776772639746
10,93,0.010752688172043012,0.010752688172043012,2324.776772639746
11,122,0.00819672131147541,0.00819672131147541,2983.202141793307
12,66,0.015151515151515152,0.015151515151515152,1898.3119138758484
13,66,0.015151515151515152,0.015151515151515152,1898.3119138758484
14,125,0.008,0.008,3070.567321585766
15,66,0.015151515151515152,0.015151515151515152,1898.3119138758484
16,125,0.008,0.008,3070.567321585766
17,101,0.009900990099009901,0.009900990099009901,2457.1860895886857
18,96,0.010416666666666666,0.010416666666666666,2323.721166754344
19,96,0.010416666666666666,0.010416666666666666,2323.721166754344
