individual_id,T,alpha,eta,fitness
0,32,0.03125,0.03125,1682.6867478868553
1,32,0.03125,0.03125,1682.6867478868553
2,33,0.030303030303030304,0.030303030303030304,1694.5284038236407
3,60,0.016666666666666666,0.016666666666666666,1827.9624366149455
4,59,0.01694915254237288,0.01694915254237288,1841.0132463959812
5,61,0.01639344262295082,0.01639344262295082,1855.0514460153931
6,32,0.03125,0.03125,1682.6867478868553
7,60,0.016666666666666666,0.016666666666666666,1827.9624366149455
8,33,0.030303030303030304,0.030303030303030304,1694.5284038236407
9,33,0.030303030303030304,0.030303030303030304,1694.5284038236407
10,32,0.03125,0.03125,1682.6867478868553
11,30,0.03333333333333333,0.03333333333333333,1655.1790347852257
12,57,0.017543859649122806,0.017543859649122806,1802.5741124834594
13,62,0.016129032258064516,0.016129032258064516,1854.410963733326
14,60,0.016666666666666666,0.016666666666666666,1827.9624366149455
15,65,0.015384615384615385,0.015384615384615385,1894.4178679820936
16,32,0.03125,0.03125,1682.6867478868553
17,62,0.016129032258064516,0.016129032258064516,1854.410963733326
18,62,0.016129032258064516,0.016129032258064516,1854.410963733326
19,62,0.016129032258064516,0.016129032258064516,1854.410963733326
