individual_id,T,alpha,eta,fitness
0,96,0.010416666666666666,0.010416666666666666,2290.9979368247996
1,98,0.01020408163265306,0.01020408163265306,2351.2221481933607
2,101,0.009900990099009901,0.009900990099009901,2405.761196545807
3,101,0.009900990099009901,0.009900990099009901,2405.761196545807
4,101,0.009900990099009901,0.009900990099009901,2405.761196545807
5,101,0.009900990099009901,0.009900990099009901,2405.761196545807
6,98,0.01020408163265306,0.01020408163265306,2351.2221481933607
7,101,0.009900990099009901,0.009900990099009901,2405.761196545807
8,98,0.01020408163265306,0.01020408163265306,2351.2221481933607
9,98,0.01020408163265306,0.01020408163265306,2351.2221481933607
10,101,0.009900990099009901,0.009900990099009901,2405.761196545807
11,147,0.006802721088435374,0.006802721088435374,4406.519897008418
12,101,0.009900990099009901,0.009900990099009901,2405.761196545807
13,96,0.010416666666666666,0.010416666666666666,2290.9979368247996
14,95,0.010526315789473684,0.010526315789473684,2289.778906390662
15,121,0.008264462809917356,0.008264462809917356,2926.664982222367
16,110,0.00909090909090909,0.00909090909090909,2609.4696602471004
17,99,0.010101010101010102,0.010101010101010102,2402.0863783130926
18,96,0.010416666666666666,0.010416666666666666,2290.9979368247996
19,98,0.01020408163265306,0.01020408163265306,2351.2221481933607
