individual_id,T,alpha,eta,fitness
0,32,0.03125,0.03125,1650.2983737737695
1,61,0.01639344262295082,0.01639344262295082,1860.1010346746089
2,61,0.01639344262295082,0.01639344262295082,1860.1010346746089
3,61,0.01639344262295082,0.01639344262295082,1860.1010346746089
4,62,0.016129032258064516,0.016129032258064516,1866.2172350794226
5,88,0.011363636363636364,0.011363636363636364,2174.5024991892874
6,32,0.03125,0.03125,1650.2983737737695
7,32,0.03125,0.03125,1650.2983737737695
8,91,0.01098901098901099,0.01098901098901099,2260.2180710231896
9,64,0.015625,0.015625,1875.4350322874247
10,64,0.015625,0.015625,1875.4350322874247
11,34,0.029411764705882353,0.029411764705882353,1666.2830513108274
12,93,0.010752688172043012,0.010752688172043012,2254.035524364258
13,69,0.014492753623188406,0.014492753623188406,1944.2475966760805
14,34,0.029411764705882353,0.029411764705882353,1666.2830513108274
15,32,0.03125,0.03125,1650.2983737737695
16,94,0.010638297872340425,0.010638297872340425,2274.3564406318787
17,32,0.03125,0.03125,1650.2983737737695
18,93,0.010752688172043012,0.010752688172043012,2254.035524364258
19,61,0.01639344262295082,0.01639344262295082,1860.1010346746089
