individual_id,T,alpha,eta,fitness
0,98,0.01020408163265306,0.01020408163265306,7032.090661889086
1,98,0.01020408163265306,0.01020408163265306,7032.090661889086
2,98,0.01020408163265306,0.01020408163265306,7032.090661889086
3,101,0.009900990099009901,0.009900990099009901,7559.892533232771
4,101,0.009900990099009901,0.009900990099009901,7559.892533232771
5,101,0.009900990099009901,0.009900990099009901,7559.892533232771
6,101,0.009900990099009901,0.009900990099009901,7559.892533232771
7,99,0.010101010101010102,0.010101010101010102,7274.871030188482
8,101,0.009900990099009901,0.009900990099009901,7559.892533232771
9,98,0.01020408163265306,0.01020408163265306,7032.090661889086
10,101,0.009900990099009901,0.009900990099009901,7559.892533232771
11,103,0.009708737864077669,0.009708737864077669,7807.51956540681
12,105,0.009523809523809525,0.009523809523809525,8003.991652656845
13,103,0.009708737864077669,0.009708737864077669,7807.51956540681
14,101,0.009900990099009901,0.009900990099009901,7559.892533232771
15,101,0.009900990099009901,0.009900990099009901,7559.892533232771
16,101,0.009900990099009901,0.009900990099009901,7559.892533232771
17,98,0.01020408163265306,0.01020408163265306,7032.090661889086
18,98,0.01020408163265306,0.01020408163265306,7032.090661889086
19,98,0.01020408163265306,0.01020408163265306,7032.090661889086
