individual_id,T,alpha,eta,fitness
0,29,0.034482758620689655,0.034482758620689655,2625.997692257714
1,32,0.03125,0.03125,2704.150285627858
2,32,0.03125,0.03125,2704.150285627858
3,31,0.03225806451612903,0.03225806451612903,2729.735532137139
4,33,0.030303030303030304,0.030303030303030304,2786.0690628402613
5,5,0.2,0.2,2209.5489143364434
6,61,0.01639344262295082,0.01639344262295082,3941.1779536331846
7,33,0.030303030303030304,0.030303030303030304,2786.0690628402613
8,33,0.030303030303030304,0.030303030303030304,2786.0690628402613
9,30,0.03333333333333333,0.03333333333333333,2760.043760440792
10,33,0.030303030303030304,0.030303030303030304,2786.0690628402613
11,33,0.030303030303030304,0.030303030303030304,2786.0690628402613
12,33,0.030303030303030304,0.030303030303030304,2786.0690628402613
13,29,0.034482758620689655,0.034482758620689655,2625.997692257714
14,29,0.034482758620689655,0.034482758620689655,2625.997692257714
15,33,0.030303030303030304,0.030303030303030304,2786.0690628402613
16,33,0.030303030303030304,0.030303030303030304,2786.0690628402613
17,2,0.5,0.5,2177.1719722198573
18,61,0.01639344262295082,0.01639344262295082,3941.1779536331846
19,33,0.030303030303030304,0.030303030303030304,2786.0690628402613
