individual_id,T,alpha,eta,fitness
0,7,0.14285714285714285,0.14285714285714285,2181.7810630580493
1,7,0.14285714285714285,0.14285714285714285,2181.7810630580493
2,6,0.16666666666666666,0.16666666666666666,2194.5809410927113
3,6,0.16666666666666666,0.16666666666666666,2194.5809410927113
4,6,0.16666666666666666,0.16666666666666666,2194.5809410927113
5,6,0.16666666666666666,0.16666666666666666,2194.5809410927113
6,6,0.16666666666666666,0.16666666666666666,2194.5809410927113
7,6,0.16666666666666666,0.16666666666666666,2194.5809410927113
8,7,0.14285714285714285,0.14285714285714285,2181.7810630580493
9,6,0.16666666666666666,0.16666666666666666,2194.5809410927113
10,6,0.16666666666666666,0.16666666666666666,2194.5809410927113
11,7,0.14285714285714285,0.14285714285714285,2181.7810630580493
12,6,0.16666666666666666,0.16666666666666666,2194.5809410927113
13,3,0.3333333333333333,0.3333333333333333,2227.872917151029
14,6,0.16666666666666666,0.16666666666666666,2194.5809410927113
15,2,0.5,0.5,2259.092289527277
16,7,0.14285714285714285,0.14285714285714285,2181.7810630580493
17,6,0.16666666666666666,0.16666666666666666,2194.5809410927113
18,6,0.16666666666666666,0.16666666666666666,2194.5809410927113
19,7,0.14285714285714285,0.14285714285714285,2181.7810630580493
