individual_id,T,alpha,eta,fitness
0,33,0.030303030303030304,0.030303030303030304,2767.5364485752607
1,33,0.030303030303030304,0.030303030303030304,2767.5364485752607
2,33,0.030303030303030304,0.030303030303030304,2767.5364485752607
3,33,0.030303030303030304,0.030303030303030304,2767.5364485752607
4,35,0.02857142857142857,0.02857142857142857,3018.070655667888
5,35,0.02857142857142857,0.02857142857142857,3018.070655667888
6,29,0.034482758620689655,0.034482758620689655,2798.420674159747
7,61,0.01639344262295082,0.01639344262295082,3641.6292778861944
8,33,0.030303030303030304,0.030303030303030304,2767.5364485752607
9,94,0.010638297872340425,0.010638297872340425,6264.684906412952
10,33,0.030303030303030304,0.030303030303030304,2767.5364485752607
11,61,0.01639344262295082,0.01639344262295082,3641.6292778861944
12,33,0.030303030303030304,0.030303030303030304,2767.5364485752607
13,33,0.030303030303030304,0.030303030303030304,2767.5364485752607
14,61,0.01639344262295082,0.01639344262295082,3641.6292778861944
15,61,0.01639344262295082,0.01639344262295082,3641.6292778861944
16,61,0.01639344262295082,0.01639344262295082,3641.6292778861944
17,35,0.02857142857142857,0.02857142857142857,3018.070655667888
18,34,0.029411764705882353,0.029411764705882353,3066.214620206066
19,33,0.030303030303030304,0.030303030303030304,2767.5364485752607
