individual_id,T,alpha,eta,fitness
0,102,0.00980392156862745,0.00980392156862745,2257.016703077256
1,101,0.009900990099009901,0.009900990099009901,2278.595091628342
2,104,0.009615384615384616,0.009615384615384616,2343.2412231970966
3,104,0.009615384615384616,0.009615384615384616,2343.2412231970966
4,110,0.00909090909090909,0.00909090909090909,2412.032446585666
5,110,0.00909090909090909,0.00909090909090909,2412.032446585666
6,101,0.009900990099009901,0.009900990099009901,2278.595091628342
7,104,0.009615384615384616,0.009615384615384616,2343.2412231970966
8,104,0.009615384615384616,0.009615384615384616,2343.2412231970966
9,101,0.009900990099009901,0.009900990099009901,2278.595091628342
10,110,0.00909090909090909,0.00909090909090909,2412.032446585666
11,104,0.009615384615384616,0.009615384615384616,2343.2412231970966
12,104,0.009615384615384616,0.009615384615384616,2343.2412231970966
13,102,0.00980392156862745,0.00980392156862745,2257.016703077256
14,102,0.00980392156862745,0.00980392156862745,2257.016703077256
15,110,0.00909090909090909,0.00909090909090909,2412.032446585666
16,101,0.009900990099009901,0.009900990099009901,2278.595091628342
17,115,0.008695652173913044,0.008695652173913044,2509.131962596967
18,110,0.00909090909090909,0.00909090909090909,2412.032446585666
19,102,0.00980392156862745,0.00980392156862745,2257.016703077256
