individual_id,T,alpha,eta,fitness
0,31,0.03225806451612903,0.03225806451612903,1738.4974168802948
1,33,0.030303030303030304,0.030303030303030304,1758.3049967061631
2,33,0.030303030303030304,0.030303030303030304,1758.3049967061631
3,33,0.030303030303030304,0.030303030303030304,1758.3049967061631
4,36,0.027777777777777776,0.027777777777777776,1782.9286894431036
5,65,0.015384615384615385,0.015384615384615385,1953.6082193140635
6,65,0.015384615384615385,0.015384615384615385,1953.6082193140635
7,39,0.02564102564102564,0.02564102564102564,1856.480972311129
8,33,0.030303030303030304,0.030303030303030304,1758.3049967061631
9,38,0.02631578947368421,0.02631578947368421,1893.7625099963743
10,4,0.25,0.25,1711.6682560085667
11,68,0.014705882352941176,0.014705882352941176,1966.4857560119087
12,33,0.030303030303030304,0.030303030303030304,1758.3049967061631
13,95,0.010526315789473684,0.010526315789473684,2295.8782042766543
14,2,0.5,0.5,1884.4330247036628
15,33,0.030303030303030304,0.030303030303030304,1758.3049967061631
16,65,0.015384615384615385,0.015384615384615385,1953.6082193140635
17,34,0.029411764705882353,0.029411764705882353,1757.3983017980115
18,2,0.5,0.5,1884.4330247036628
19,65,0.015384615384615385,0.015384615384615385,1953.6082193140635
