individual_id,T,alpha,eta,fitness
0,733,0.001364256480218281,0.001364256480218281,37670176807.87303
1,811,0.0012330456226880395,0.0012330456226880395,1109353502942.94
2,133,0.007518796992481203,0.007518796992481203,3009.496544020221
3,355,0.0028169014084507044,0.0028169014084507044,120415.39163617618
4,777,0.001287001287001287,0.001287001287001287,239289096130.51245
5,115,0.008695652173913044,0.008695652173913044,2597.6310371717323
6,452,0.0022123893805309734,0.0022123893805309734,1530788.9990309395
7,940,0.0010638297872340426,0.0010638297872340426,510602536944048.8
8,879,0.0011376564277588168,0.0011376564277588168,26727528171478.22
9,345,0.002898550724637681,0.002898550724637681,89397.82109693681
10,576,0.001736111111111111,0.001736111111111111,83260954.15980089
11,153,0.006535947712418301,0.006535947712418301,3662.861637441811
12,950,0.0010526315789473684,0.0010526315789473684,875276505093805.9
13,602,0.0016611295681063123,0.0016611295681063123,214671704.53377125
14,162,0.006172839506172839,0.006172839506172839,4088.4736021410154
15,238,0.004201680672268907,0.004201680672268907,11316.41078898158
16,422,0.002369668246445498,0.002369668246445498,629038.5923037091
17,511,0.0019569471624266144,0.0019569471624266144,9678280.068195904
18,660,0.0015151515151515152,0.0015151515151515152,1819238320.615542
19,285,0.0035087719298245615,0.0035087719298245615,24315.614319116452
